"","average_distances"
"13905",332.164796136517
"13906",293.93880449313
"13907",325.0646029941
"13908",330.645552012177
"13909",330.645552012177
"13910",329.281721224449
"13911",378.071300980818
"13912",405.134822426224
"13913",409.134167880844
"13914",346.395545430417
"13915",337.609070577077
"13916",325.006214677787
"13917",377.228862949199
"13918",312.210154777989
"13919",306.988245207582
"13920",326.402276494823
"13921",322.403362117342
"13922",315.273327053195
"13923",315.273327053195
"13924",340.273426653702
"13925",354.184855221025
"13926",329.69262091094
"13927",329.69262091094
"13928",317.648410097744
"13929",347.249998549965
"13930",324.284848250093
"13931",315.472545113885
"13932",303.790289806859
"13933",241.516213050932
"13934",259.397888332522
"13935",300.831645368112
"13936",409.013498702246
"13937",357.594786647485
"13938",357.594786647485
"13939",304.324009299177
"13940",301.914602284155
"13941",296.180427134896
"13942",290.343853923064
"13943",281.140283504802
"13944",297.752371386953
"13945",282.271832273865
"13946",284.987359825341
"13947",287.34129301254
"13948",262.144114806938
"13949",272.255666655186
"13950",294.81997155124
"13951",294.81997155124
"13952",319.883428955285
"13953",294.81997155124
"13954",287.490918661033
"13955",295.159589919548
"13956",279.733223485222
"13957",309.675260447042
"13958",309.675260447042
"13959",311.854748438297
"13960",362.394168925916
"13961",370.151310628488
"13962",331.716649984948
"13963",333.837851417114
"13964",401.252955473114
"13965",389.441150645267
"13966",401.196931467515
"13967",398.266140020076
"13968",295.271580720705
"13969",335.472555360082
"13970",335.472555360082
"13971",319.706580011414
"13972",340.089004533267
"13973",324.079259674675
"13974",373.609237538989
"13975",406.943288420469
"13976",406.033467562183
"13977",447.624427336847
"13978",393.643138988242
"13979",393.643138988242
"13980",371.342156992496
"13981",386.216576927971
"13982",378.002493632301
"13983",369.074311327737
"13984",308.369785780573
"13985",356.935182473905
"13986",380.254617477509
"13987",370.097641369368
"13988",405.895574707511
"13989",369.760123824921
"13990",368.891312911951
"13991",385.031160261142
"13992",391.440618568045
"13993",407.19514496646
"13994",441.038123160181
"13995",476.428356164202
"13996",413.827602783028
"13997",427.33686520222
"13998",411.087799381189
"13999",392.164685938922
"14000",423.122755963837
"14001",407.005992852896
"14002",368.722363003035
"14003",395.180643492894
"14004",370.60145170255
"14005",345.024948557841
"14006",364.006510897907
"14007",358.35165660246
"14008",391.799952580525
"14009",409.356830154009
"14010",410.642787081765
"14011",376.477518228658
"14012",381.930299148338
"14013",441.589514454602
"14014",438.363900059473
"14015",438.363900059473
"14016",462.471044995047
"14017",480.04883694364
"14018",468.772279880882
"14019",451.943488765723
"14020",500.331799971704
"14021",473.152306935736
"14022",459.512590814637
"14023",481.912954090863
"14024",433.305156567198
"14025",418.675683986074
"14026",463.884756517038
"14027",476.32104204556
"14028",396.041685632078
"14029",456.920614840941
"14030",442.718561606409
"14031",394.375282955391
"14032",382.547158448065
"14033",423.750027062336
"14034",396.599473442515
"14035",386.777703966216
"14036",382.175845963401
"14037",349.08167139737
"14038",320.182630576671
"14039",343.245542370958
"14040",356.919904225373
"14041",298.955242229205
"14042",294.536569875019
"14043",320.827668700824
"14044",359.387501285338
"14045",401.455161149829
"14046",359.331672123858
"14047",300.895990742306
"14048",289.761126079191
"14049",320.95795386911
"14050",376.927026754691
"14051",376.329610231056
"14052",368.884950202445
"14053",366.867187531861
"14054",372.745150481207
"14055",347.641710523612
"14056",303.651511239783
"14057",300.917227201517
"14058",310.111527767985
"14059",269.161334794527
"14060",239.236254117208
"14061",317.495498868068
"14062",297.761486662934
"14063",286.600308810311
"14064",319.632051354601
"14065",284.435955904676
"14066",343.799328348813
"14067",308.546134910952
"14068",294.240996450319
"14069",295.671306882702
"14070",275.048746532632
"14071",328.033765472013
"14072",384.129604411678
"14073",401.211146002677
"14074",515.410480332679
"14075",477.524586793195
"14076",441.929134688022
"14077",393.09014897661
"14078",371.283289738035
"14079",371.283289738035
"14080",320.659455673957
"14081",360.82165906382
"14082",342.4736417683
"14083",319.268916732638
"14084",358.398425951821
"14085",293.037192057833
"14086",316.685808868896
"14087",295.712093051031
"14088",318.08325829012
"14089",291.112287110087
"14090",291.112287110087
"14091",311.500868487997
"14092",300.633445736986
"14093",289.714548305061
"14094",297.834840761512
"14095",260.404619485573
"14096",284.073113991939
"14097",264.784118816241
"14098",238.262626842658
"14099",247.839423286539
"14100",272.744597801044
"14101",258.85631667686
"14102",258.85631667686
"14103",226.903869631088
"14104",201.709453361724
"14105",243.527659203633
"14106",256.129192236673
"14107",259.593567229674
"14108",241.332289001883
"14109",257.356684460609
"14110",214.976527893389
"14111",207.617617988771
"14112",230.426491694112
"14113",217.473441129204
"14114",204.600099833371
"14115",193.801628522892
"14116",183.921991971814
"14117",198.334140714615
"14118",213.229823881958
"14119",224.072330026849
"14120",239.733472362488
"14121",252.890582303432
"14122",304.014045460626
"14123",258.005737318765
"14124",242.023486037991
"14125",242.822789631061
"14126",245.847113143046
"14127",263.940942306969
"14128",277.380327187989
"14129",246.970617044318
"14130",263.187926688663
"14131",301.579883497874
"14132",291.745611430957
"14133",249.257935852749
"14134",271.217593638802
"14135",270.389989034196
"14136",287.593846860843
"14137",265.836198423317
"14138",265.836198423317
"14139",251.090119215276
"14140",271.078875233843
"14141",300.895338392821
"14142",326.674131884479
"14143",309.031761167857
"14144",294.678212095735
"14145",321.123079547614
"14146",337.86556646038
"14147",363.853226067832
"14148",363.853226067832
"14149",336.501711964503
"14150",305.364482093751
"14151",344.931049145643
"14152",359.363551192083
"14153",324.42533049388
"14154",369.643567260829
"14155",378.661124032041
"14156",360.623058585424
"14157",332.548867352858
"14158",357.294288951163
"14159",359.51150497977
"14160",374.199963485023
"14161",367.10749858794
"14162",367.10749858794
"14163",390.2440433612
"14164",336.068168879836
"14165",317.245875143979
"14166",300.078113232807
"14167",320.068862142982
"14168",277.524930998956
"14169",294.191491177944
"14170",270.893539908581
"14171",240.181834421745
"14172",231.044967158202
"14173",235.724504926212
"14174",183.931170716441
"14175",212.198689271963
"14176",194.901046512334
"14177",266.185786578034
"14178",237.125238888885
"14179",239.1792306737
"14180",211.758072740823
"14181",229.110476147659
"14182",229.110476147659
"14183",250.49834384771
"14184",216.502381465355
"14185",205.026184253177
"14186",224.095827473652
"14187",230.732286994511
"14188",222.590592897978
"14189",205.833465150275
"14190",197.049800321843
"14191",209.156760169349
"14192",209.156760169349
"14193",252.025979393045
"14194",239.757223103249
"14195",244.92932842311
"14196",234.46192716259
"14197",220.286075222405
"14198",232.829705777692
"14199",236.682976206245
"14200",229.491603194347
"14201",204.343280178805
"14202",221.275938361171
"14203",225.494618283793
"14204",211.754429691273
"14205",211.754429691273
"14206",200.059172485766
"14207",207.141904098806
"14208",188.438409829533
"14209",224.791577679976
"14210",208.021945722822
"14211",245.366702882314
"14212",267.235639058761
"14213",206.97811895515
"14214",234.554634323664
"14215",290.291483893382
"14216",181.72725082433
"14217",181.72725082433
"14218",193.92572282309
"14219",207.266646072557
"14220",185.101018605978
"14221",184.775005937926
"14222",170.502895577276
"14223",182.989783147626
"14224",124.016103854973
"14225",110.9672264908
"14226",161.861615472666
"14227",173.85015864757
"14228",189.299947502762
"14229",168.347622347186
"14230",180.766868438546
"14231",187.86016083514
"14232",183.130743591678
"14233",166.134988057812
"14234",166.134988057812
"14235",166.134988057812
"14236",193.592957731717
"14237",215.615695174794
"14238",204.015519893461
"14239",204.015519893461
"14240",192.224016241249
"14241",181.541285085673
"14242",178.058603165281
"14243",167.440633090442
"14244",178.204401593162
"14245",178.562096226976
"14246",182.784056722632
"14247",169.175894240246
"14248",146.394967661502
"14249",157.72803693675
"14250",170.351755499678
"14251",117.501414037481
"14252",127.974636550006
"14253",123.011273358097
"14254",131.847999242232
"14255",144.09480243771
"14256",149.795237874737
"14257",110.938263778111
"14258",114.115577647566
"14259",137.102461436455
"14260",145.675128729
"14261",134.712709986665
"14262",119.331602853005
"14263",117.196573172595
"14264",130.731474152255
"14265",152.798814175626
"14266",158.736576967174
"14267",128.164726967577
"14268",138.946663308846
"14269",140.975301725337
"14270",140.975301725337
"14271",141.050626005853
"14272",145.428645562308
"14273",117.616198082566
"14274",139.660877218614
"14275",127.471226134081
"14276",81.1790645368822
"14277",111.789958735938
"14278",136.157016347939
"14279",136.157016347939
"14280",133.725690400765
"14281",151.219972645326
"14282",155.559903034531
"14283",148.004537706666
"14284",141.029682783222
"14285",130.633777600962
"14286",144.023033144521
"14287",109.76423293259
"14288",129.072175417265
"14289",140.351510899382
"14290",146.428249362969
"14291",148.578648088947
"14292",157.606100130109
"14293",157.914963248723
"14294",164.997573566255
"14295",143.043378482993
"14296",186.586423060717
"14297",202.961165549862
"14298",178.05963562465
"14299",145.157835555716
"14300",150.94290124056
"14301",143.381657211677
"14302",147.784114536597
"14303",129.603840237622
"14304",102.519866708626
"14305",102.519866708626
"14306",145.601467213816
"14307",175.963015815646
"14308",196.346547567319
"14309",196.913327590743
"14310",196.913327590743
"14311",204.815347625833
"14312",205.676000004009
"14313",159.308612932789
"14314",174.659405475824
"14315",188.259357957964
"14316",202.633850248822
"14317",192.444071139759
"14318",200.997478042122
"14319",210.32685949435
"14320",241.961408096691
"14321",223.638853796751
"14322",210.33801682303
"14323",210.33801682303
"14324",214.001785871469
"14325",214.001785871469
"14326",223.306345969578
"14327",224.839313526435
"14328",236.560382793377
"14329",235.518850341973
"14330",235.518850341973
"14331",214.839316254396
"14332",224.203778780109
"14333",214.23866844142
"14334",236.775963316794
"14335",250.842900845229
"14336",214.324745304795
"14337",264.791972203225
"14338",267.925255483007
"14339",262.002869641609
"14340",227.795953328555
"14341",242.583234952268
"14342",265.349987273102
"14343",246.548025361216
"14344",245.90316636081
"14345",241.731993207398
"14346",242.767118517329
"14347",256.528740448871
"14348",252.879737420778
"14349",247.235635644247
"14350",260.960088933751
"14351",253.390889632986
"14352",276.859846134343
"14353",282.536445825831
"14354",271.606768320456
"14355",271.606768320456
"14356",247.487670833163
"14357",247.487670833163
"14358",253.816470981111
"14359",235.806194147872
"14360",235.806194147872
"14361",236.739145789181
"14362",252.311298503892
"14363",236.446240449872
"14364",230.854008080249
"14365",201.375405275959
"14366",201.207873316244
"14367",201.207873316244
"14368",227.0862803467
"14369",193.777503368404
"14370",176.618941695495
"14371",166.612421135999
"14372",166.612421135999
"14373",154.950351296369
"14374",160.395738949336
"14375",160.830107595246
"14376",168.202586598248
"14377",176.704281065185
"14378",220.672936950371
"14379",260.991425344863
"14380",230.479537760085
"14381",245.679227480035
"14382",245.679227480035
"14383",244.908839348533
"14384",244.59547164056
"14385",248.18318347811
"14386",252.276690273003
"14387",240.75194441366
"14388",224.442322883095
"14389",222.639431784276
"14390",260.307932161765
"14391",264.623649028086
"14392",268.812202701947
"14393",268.812202701947
"14394",254.575875136116
"14395",264.967097920912
"14396",246.26077752864
"14397",234.232165427743
"14398",210.613100464169
"14399",200.008022061093
"14400",174.80104936827
"14401",182.335635332363
"14402",182.335635332363
"14403",186.831530651205
"14404",167.376390917423
"14405",170.531192738943
"14406",178.928469975182
"14407",178.928469975182
"14408",190.578091960577
"14409",206.410839336188
"14410",185.514816536919
"14411",196.604054010925
"14412",183.058554335173
"14413",179.225547060618
"14414",180.815302545482
"14415",202.346696072676
"14416",199.794022574949
"14417",194.086156088257
"14418",202.710587293922
"14419",202.710587293922
"14420",205.459293735099
"14421",211.783885251335
"14422",212.529314579427
"14423",189.834029077823
"14424",171.600983771108
"14425",146.672685718994
"14426",146.672685718994
"14427",180.332227372005
"14428",189.890241832298
"14429",174.934984666254
"14430",188.053614564082
"14431",169.255440775207
"14432",179.005821003001
"14433",190.893476887542
"14434",190.893476887542
"14435",190.893476887542
"14436",198.135004719655
"14437",198.135004719655
"14438",188.376158928859
"14439",219.506665568511
"14440",219.506665568511
"14441",207.294258232006
"14442",193.012131818581
"14443",225.847916958718
"14444",207.833590464003
"14445",224.624084039505
"14446",236.132068598578
"14447",236.132068598578
"14448",221.531520190041
"14449",221.531520190041
