"","x"
"10250",32219.2654320988
"10251",32740.5373961219
"10252",35032.3944636678
"10253",31845.6734693878
"10254",26751.255
"10255",19180.0443213296
"10256",18412.4375
"10257",15557.4075
"10258",14675.7575
"10259",14675.7575
"10260",16264.8798185941
"10261",16970.8975
"10262",16801.9319727891
"10263",16646.5888429752
"10264",15167.6475
"10265",15274.4429065744
"10266",11176.6989619377
"10267",12298.9307479224
"10268",12782.5375
"10269",13893.1358024691
"10270",13893.1358024691
"10271",12667.8
"10272",15956.8475
"10273",15956.8475
"10274",15948.5817174515
"10275",16082.5706371191
"10276",15665.2022160665
"10277",15985.0083102493
"10278",18873.9833795014
"10279",18933.8919753086
"10280",23879.1198347107
"10281",23444.4725897921
"10282",23069.1788194444
"10283",23381.4214876033
"10284",23807.8760330578
"10285",23440.6303854875
"10286",25248.9981096408
"10287",26183.2892249527
"10288",23912.9867674858
"10289",25188.6076388889
"10290",25579.7013232514
"10291",25579.7013232514
"10292",25437.5190972222
"10293",25621.6064
"10294",25621.6064
"10295",25621.6064
"10296",25621.6064
"10297",25402.1587901701
"10298",24478.9875
"10299",25129.0027700831
"10300",27279.8684807256
"10301",26766.4574669187
"10302",27181.8615702479
"10303",23950.0351239669
"10304",23950.0351239669
"10305",25133.89569161
"10306",24413.6219008264
"10307",24612.0075614367
"10308",23964.8922495274
"10309",23964.8922495274
"10310",23381.9772727273
"10311",23397.4008264463
"10312",23341.7063711911
"10313",23341.7063711911
"10314",22727.9113573407
"10315",22526.5175
"10316",21760.7891156463
"10317",21225.567867036
"10318",19633.2063492063
"10319",17659.8512396694
"10320",16512.4099722992
"10321",15242.7091412742
"10322",13238.1635802469
"10323",10622.335
"10324",9765.5175
"10325",8801.80991735537
"10326",7267.38752362949
"10327",6077.71428571429
"10328",4135.70637119114
"10329",4010.04535147392
"10330",3167.79138321996
"10331",3260.3975
"10332",3145.1275
"10333",3033.42403628118
"10334",2921.86767485822
"10335",1246.17013232514
"10336",1103.6632231405
"10337",1073.96975425331
"10338",1082.82797731569
"10339",1082.82797731569
"10340",1092.37152777778
"10341",938.704861111111
"10342",978.414930555555
"10343",979.810964083175
"10344",768.473140495868
"10345",745.3376
"10346",795.09640831758
"10347",1082.848
"10348",1126.23440453686
"10349",1091.35123966942
"10350",2478.37807183365
"10351",2478.37807183365
"10352",2489.76559546314
"10353",2601.63223140496
"10354",2489.14555765595
"10355",4401.39930555556
"10356",4570.03024574669
"10357",6398.36672967864
"10358",7524.70486111112
"10359",7747.05103969754
"10360",8970.63715277778
"10361",8970.63715277778
"10362",10399.3648393195
"10363",11655.6384297521
"10364",12122.4172335601
"10365",12918.315
"10366",13814.8675
"10367",13711
"10368",15105.075
"10369",16197.015
"10370",22585.5464852608
"10371",22174.2570888469
"10372",22174.2570888469
"10373",22395.9855371901
"10374",23265.4965277778
"10375",23201.0516528926
"10376",23389.2199546485
"10377",21797.8109640832
"10378",22975.652892562
"10379",33644.5399305556
"10380",33802.0037807183
"10381",28785.247637051
"10382",28322.3611111111
"10383",42043.0359168242
"10384",43910.3429752066
"10385",54498.9433106576
"10386",45007.4195011338
"10387",60782.358276644
"10388",65807.4731404959
"10389",68156.0181405896
"10390",65937.2438016529
"10391",64762.9958677686
"10392",57954.2784
"10393",62058.9338374291
"10394",46062.02268431
"10395",49323.7233560091
"10396",34450.0375
"10397",52937.2603305785
"10398",43448.6784
"10399",48594.5088757396
"10400",52320.4444444444
"10401",53968.9376181474
"10402",53849.8374291115
"10403",52286.8194444444
"10404",52687.9017013233
"10405",54847.8450413223
"10406",37795.6776859504
"10407",17673.0082644628
"10408",11827.6483931947
"10409",12117.9982638889
"10410",12652.8698347107
"10411",12652.8698347107
"10412",17856.8798185941
"10413",29121.7851239669
"10414",30907.8752
"10415",32088.0121527778
"10416",32489.5576559546
"10417",33358.020661157
"10418",32335.5803402647
"10419",32335.5803402647
"10420",34154.9070294784
"10421",22515.595567867
"10422",37048.115
"10423",36850.3945578231
"10424",36850.3945578231
"10425",36396.9628099173
"10426",35574.9806094183
"10427",35574.9806094183
"10428",44075.8595041322
"10429",45119.202268431
"10430",44364.9097222222
"10431",46052.8582230624
"10432",43634.9073724008
"10433",44339.1508264463
"10434",46796.3856332703
"10435",53337.0692520776
"10436",51937.3086419753
"10437",50744.9972299169
"10438",58427.3580246914
"10439",46535.26171875
"10440",46535.26171875
"10441",27489.8641975309
"10442",26883.4072022161
"10443",42111.2154195011
"10444",37032.9024943311
"10445",35812.3446712018
"10446",37585.5963718821
"10447",36507.1383219955
"10448",36208.4648760331
"10449",21830.815
"10450",35792.035123967
"10451",35780.3083900227
"10452",35246.0770975057
"10453",35784.8875
"10454",33684.694214876
"10455",34920.1859410431
"10456",35823.3333333333
"10457",37068.4775
"10458",41043.2685950413
"10459",41098.0453514739
"10460",39790.1095041322
"10461",41251.2562358277
"10462",41921.2665289256
"10463",44239.0375
"10464",42420.3434903047
"10465",42420.3434903047
"10466",41821.3580246913
"10467",43790.4444444444
"10468",45197.3425605536
"10469",26899.5216049383
"10470",20239.950617284
"10471",19525.6820987654
"10472",19525.6820987654
"10473",30075.7275
"10474",31470.4598765432
"10475",31470.4598765432
"10476",34423.6235827664
"10477",42724.4671201814
"10478",42502.0694444444
"10479",42617.6631944445
"10480",31076.1440972222
"10481",43100.9565972222
"10482",44310.6465028355
"10483",44310.6465028355
"10484",37293.9168241966
"10485",36941.9917355372
"10486",48523.5576559546
"10487",48523.5576559546
"10488",50217.8099173554
"10489",50217.8099173554
"10490",49773.0103305785
"10491",51299.4876033058
"10492",53235.8185941043
"10493",62995.433106576
"10494",65203.5963718821
"10495",60998.9288194444
"10496",62462.820415879
"10497",62350.2986767486
"10498",63323.433106576
"10499",63481.4070247934
"10500",63481.4070247934
"10501",63481.4070247934
"10502",50788.5532879819
"10503",56787.4740484429
"10504",62885.2888888889
"10505",59819.5224913495
"10506",62088.8996539792
"10507",61224.35546875
"10508",57719.5900277008
"10509",51319.1675
"10510",49619.567867036
"10511",52938.6167800453
"10512",56115.5013850415
"10513",56077.3074792244
"10514",53571.2465373961
"10515",43717.6975308642
"10516",61034.855
"10517",57070.4399092971
"10518",63139.895
"10519",62259.8321995465
"10520",62961.0340136055
"10521",60768.6053719008
"10522",60128.056710775
"10523",65875.7
"10524",63887.5283446712
"10525",41987.0566893424
"10526",43635.0123966942
"10527",43635.0123966942
"10528",45589.1882086168
"10529",47233.0888468809
"10530",47233.0888468809
"10531",49392.7430555556
"10532",54285.0430839002
"10533",52755.8684807256
"10534",48551.735
"10535",48551.735
"10536",49683.2562358277
"10537",47749.0165289256
"10538",51684.335600907
"10539",50123.0082644628
"10540",50123.0082644628
"10541",50123.0082644628
"10542",51512.0770975057
"10543",51512.0770975057
"10544",54153.0022675737
"10545",53750.0950413223
"10546",34424.9750566893
"10547",38109.1921487603
"10548",38109.1921487603
"10549",39230.2493074792
"10550",36797.6553287982
"10551",38801.0371900827
"10552",37203.6145124717
"10553",37809.4575
"10554",39511.9092970522
"10555",41089.2199546485
"10556",44475.4775
"10557",47942.4036281179
"10558",63305.2426303855
"10559",65520.6648199446
"10560",68027.2077562327
"10561",66576.5175
"10562",64932.1950113379
"10563",64595.2275
"10564",65561.68
"10565",62459.979338843
"10566",63093.0385487528
"10567",60714.1950113379
"10568",58631.6632231405
"10569",56945.8185255198
"10570",56945.8185255198
"10571",57686.5640495868
"10572",56594.8128544424
"10573",57743.7369614512
"10574",58735.7505668934
"10575",46559.1975
"10576",32927.5375
"10577",38612.4807256236
"10578",40256.8662131519
"10579",39476.1280991735
"10580",33730.8099173554
"10581",32748.0756143667
"10582",26081.0351239669
"10583",25072.9262759924
"10584",25401.4026465028
"10585",18877.4366729679
"10586",13765.9958677686
"10587",12443.1074380165
"10588",11909.0737240076
"10589",11909.0737240076
"10590",12813.0294784581
"10591",11329.9936
"10592",11386.928
"10593",3285.8752362949
"10594",3285.8752362949
"10595",4677.69376181474
"10596",4482.88715277778
"10597",4535.3572778828
"10598",4616.5867768595
"10599",11694.4801512287
"10600",12580.3375
"10601",11523.4515235457
"10602",12440.9705215419
"10603",12095.6343490305
"10604",11667.62
"10605",11667.62
"10606",22081.152892562
"10607",22081.152892562
"10608",20559.2665289256
"10609",20727.9962192817
"10610",20727.9962192817
"10611",23389.315
"10612",23389.315
"10613",28524.3490304709
"10614",28524.3490304709
"10615",20999.4
"10616",28614.1451247165
"10617",39736.462585034
"10618",46261.9876033058
"10619",48492.6077097506
"10620",48492.6077097506
"10621",48492.6077097506
"10622",58004.8166351607
"10623",69185.0555555555
"10624",66810.752
"10625",68780.4409722222
"10626",70616.5746691871
"10627",69122.2675736961
"10628",67396.8780991735
"10629",73892.4586776859
"10630",89964.3537414966
"10631",80016.0498866213
"10632",77612.49
"10633",77612.49
"10634",74752.1859410431
"10635",81923.6049382716
"10636",91727.2283950617
"10637",84721.4575
"10638",83711.540166205
"10639",90298.4982698962
"10640",85157.7728531856
"10641",88425.5802469136
"10642",81864.3490304709
"10643",84787.795
"10644",84787.795
"10645",82429.5011337869
"10646",82429.5011337869
"10647",82978.0443213296
"10648",72853.0657439446
"10649",82380.235
"10650",82380.235
"10651",85637.65
"10652",85012.5215419501
"10653",82561.4375
"10654",83735.5888429752
"10655",86623.8429752066
"10656",78954.6167800454
"10657",87078.1965973535
"10658",79788.5941043084
"10659",79434.45
"10660",73401.4969135802
"10661",74337.1141975309
"10662",78362.6426592798
"10663",77692.435
"10664",74286.5872576177
"10665",77432.1
"10666",77432.1
"10667",76964.083102493
"10668",81297.735
"10669",81297.735
"10670",79123.91
"10671",70907.6565096953
"10672",82579.5363321799
"10673",78984.8580246914
"10674",76026.5540166205
"10675",70271.9921875
"10676",69932.0272108844
"10677",69229.9054820416
"10678",72198.2334710744
"10679",71048.7755102041
"10680",68270.7152777778
"10681",65544.4308390023
"10682",60866.3975
"10683",50279.075
"10684",49445.275
"10685",44488.3324099723
"10686",55769.6820987654
"10687",61237.2716049383
"10688",69670.2933333333
"10689",71074.2958579882
"10690",72348.1319444444
"10691",69140.1487603306
"10692",61135.7777777778
"10693",53442.96
"10694",43832.69
"10695",39173.9930555556
"10696",36146.9861111111
"10697",29181.4117647059
"10698",27806.8864265928
"10699",26282.5833333333
"10700",14707.8823529412
"10701",13704.4709141274
"10702",12773.3875
"10703",8848.24376731302
"10704",8663.9675
"10705",8064.66213151927
"10706",8580.37807183364
"10707",8580.37807183364
"10708",6459.08128544423
"10709",6424.05208333333
"10710",5734.65798611111
"10711",6219.4464
"10712",6275.51215277778
"10713",6136.30245746692
"10714",6185.37996219282
"10715",6879.82851239669
"10716",6836.35916824197
"10717",6934.90277777778
"10718",7142.85416666667
"10719",6949.14555765595
"10720",6860.01652892562
"10721",7694.23347107438
"10722",7694.23347107438
"10723",7768.05785123967
"10724",7460.69943289225
"10725",7332.27777777778
"10726",7332.27777777778
"10727",7564.41209829868
"10728",7569.22495274102
"10729",7835.72314049587
"10730",8339.63988919668
"10731",9612.0589569161
"10732",11855.3732638889
"10733",11789.3242630385
"10734",12432.3541666667
"10735",11937.8925619835
"10736",13218.7135416667
"10737",15277.9288194444
"10738",15436.0704
"10739",16332.3461538462
"10740",17350.3194444444
"10741",17350.3194444444
"10742",17567.9186390533
"10743",16938.1587901701
"10744",16434.4979338843
"10745",20937.3875236295
"10746",20399.9462809917
"10747",20399.9462809917
"10748",20087.5349716446
"10749",17308.3375
"10750",16827.8559556787
"10751",14457.455
"10752",14171.8819444444
"10753",14568.3372781065
"10754",15046.768
"10755",14714.0014792899
"10756",13892.5952
"10757",14193.152
"10758",14691.2152777778
"10759",14691.2152777778
"10760",14953.258979206
"10761",13065.9173553719
"10762",13536.2830578512
"10763",13864.4172335601
"10764",14175.8175
"10765",14155.6675900277
"10766",13768.5709876543
"10767",14607.5069252078
"10768",15142.9320987654
"10769",13665.8060941828
"10770",13801.94
"10771",12014.34375
"10772",12014.34375
"10773",11541.9168975069
"10774",12945.8004535147
"10775",13177.8185941043
"10776",13712.855
"10777",15315.3572778828
"10778",14058.6578449906
"10779",14752.4036281179
"10780",15199.8175
"10781",13345.78
"10782",11792.3375
"10783",12173.8725761773
"10784",10851.4903047091
"10785",10851.4903047091
"10786",12124.5484764543
"10787",12124.5484764543
"10788",12388.9750566893
"10789",11674.3379501385
"10790",12179.6786703601
"10791",10908.9875
"10792",11567.3375
"10793",11058.022675737
"10794",11899.7641723356
"10795",13967.1379962193
"10796",13594.1900826446
"10797",13852.0661157025
"10798",13888.0045351474
"10799",13888.0045351474
"10800",14201.5085066163
"10801",14803.8367768595
"10802",14269.4480151229
"10803",14269.4480151229
"10804",14525.4648526077
"10805",13585.9002267574
"10806",12136.2603878116
"10807",11471.6172839506
"10808",6241.22491349481
"10809",5964.9875
"10810",4098.5675
"10811",4098.5675
"10812",3923.56916099773
"10813",4004.2275
"10814",4862.81179138322
"10815",4745.57986111111
"10816",4745.57986111111
"10817",4938.10330578512
"10818",4938.10330578512
"10819",3968.535
"10820",5482.65306122449
"10821",5510.91609977324
"10822",6883.6575
"10823",6612.4775
"10824",6458.22675736961
"10825",6326.0275
"10826",6348.78911564626
"10827",5997.1673553719
"10828",6438.864
"10829",6684.37152777778
"10830",6580.07638888889
"10831",6174.44526627219
"10832",6174.44526627219
"10833",3456.46502835539
"10834",3456.46502835539
"10835",9164.21694214876
"10836",7983.06575963719
"10837",8354.5875
"10838",8118.7029478458
"10839",11295.8321995465
"10840",12423.8119834711
"10841",13253.9274376417
"10842",13325.2562358277
"10843",10632.6652892562
"10844",9500.30839002267
"10845",10678.8015122873
"10846",10678.8015122873
"10847",14834.4650283554
"10848",14899.236294896
"10849",16962.8884688091
"10850",16962.8884688091
"10851",18062.0190972222
"10852",23441.568
"10853",23379.36
"10854",22913.1115702479
"10855",23030.1701323251
"10856",22361.2698412698
"10857",25556.4380165289
"10858",29472.5123966942
"10859",29099.6597353497
"10860",30137.2986111111
"10861",32169.4814049587
"10862",29867.235
"10863",34404.8526077098
"10864",36781.5290858726
"10865",43552.7932098765
"10866",44411.8919753086
"10867",50593.8185941043
"10868",52834.3975
"10869",53534.9569160998
"10870",54362.2975
"10871",53409.9628099174
"10872",57443.9546485261
"10873",60243.8823529412
"10874",56984.6488888889
"10875",61305.4878892733
"10876",61041.7340720222
"10877",58968.7891156463
"10878",53545.6099773243
"10879",57325.8504155125
"10880",57750.6094182825
"10881",56117.0330578513
"10882",55003.5236294896
"10883",52148.0604914934
"10884",52148.0604914934
"10885",54086.7479338843
"10886",54408.615
"10887",45302.8299319728
"10888",51836.9614512472
"10889",51300.1360544218
"10890",60764.2358276644
"10891",59762.0634920635
"10892",60328.35
"10893",54764.98
"10894",50672.9917355372
"10895",51106.0793950851
"10896",49410.48
"10897",50460.0954861111
"10898",51689.1001890359
"10899",52560.2274305556
"10900",49825.0699432892
"10901",43491.5122873346
"10902",47132.395
"10903",43950.2675736962
"10904",41959.6198347107
"10905",50386.2396694215
"10906",48639.3016528926
"10907",49854.7437641723
"10908",49146.716553288
"10909",57008.1995464852
"10910",57008.1995464852
"10911",52909.0170132325
"10912",47166.3243801653
"10913",48428.831758034
"10914",52132.5804988662
"10915",63865.8698347108
"10916",56455.0702479339
"10917",52860.315
"10918",59276.1058601134
"10919",66650.8052930057
"10920",66650.8052930057
"10921",69154.0826446281
"10922",69154.0826446281
"10923",70413.4512471655
"10924",70757.4739229025
"10925",70757.4739229025
"10926",82734.4636678201
"10927",70659.785467128
"10928",83938.56
"10929",86863.5464852608
"10930",78750.62
"10931",72367.7174515236
"10932",79417.1882716049
"10933",80925.2249134948
"10934",78301.1191135734
"10935",80361.2299168975
"10936",82537.3888888889
"10937",83784.33984375
"10938",73461.4012345679
"10939",69294.1512345679
"10940",71511.3462603878
"10941",71092.7146814404
"10942",62948.7808641975
"10943",65080.5216049383
"10944",65080.5216049383
"10945",55342.98046875
"10946",54145.4878892734
"10947",57183.1003460208
"10948",66347.5180055402
"10949",67218.3490304709
"10950",67503.5875
"10951",64504.4375
"10952",61783.1024930748
"10953",62548.95
"10954",63807.1095041322
"10955",60221.0657596372
"10956",60678.4775
"10957",59475.5555555555
"10958",59865.9290123457
"10959",60987.2375
"10960",59151.1606805293
"10961",54811.291322314
"10962",49184.6375
"10963",42579.7950138504
"10964",40988.475
"10965",40436.8117913832
"10966",44192.673553719
"10967",44192.673553719
"10968",38912.0082644628
"10969",38912.0082644628
"10970",40530.7029478458
"10971",35788.8075
"10972",26660.9375
"10973",33900.2902494331
"10974",33674.8698347107
"10975",38223.215
"10976",38070.4943310658
"10977",47136.2975
