"","x"
"3291",30874.4834710744
"3292",33243.0847107438
"3293",31769.7184
"3294",31170.2899408284
"3295",30880.2621527778
"3296",30893.1808
"3297",34848.6304
"3298",32206.4357638889
"3299",30361.6694214876
"3300",25924.6303854875
"3301",31012.1950113379
"3302",31723.4566115702
"3303",35425.4496527778
"3304",36667.1342975206
"3305",36241.6145124716
"3306",35966.2355371901
"3307",34062.132231405
"3308",34876.2358276644
"3309",34876.2358276644
"3310",34732.2797731569
"3311",36103.8004535147
"3312",36103.8004535147
"3313",37241.7202268431
"3314",39687.7231404959
"3315",40281.55
"3316",39733.5192743764
"3317",40280.5743801653
"3318",39101.5736961451
"3319",38917.7174515235
"3320",38241.855
"3321",36356.5956790124
"3322",34522.6648199446
"3323",33806.3429752066
"3324",33850.3024574669
"3325",31285.074829932
"3326",30921.9390581717
"3327",27304.0609418283
"3328",30133.0747922438
"3329",30351.9637188209
"3330",31184.5804988662
"3331",31184.5804988662
"3332",32864.5784499055
"3333",41701.9168241966
"3334",42550.173553719
"3335",42684.1095041322
"3336",42684.1095041322
"3337",36764.9496527778
"3338",37929.2173913043
"3339",32384.8107638889
"3340",27649.11
"3341",32081.2479338843
"3342",33177.641723356
"3343",32530.798185941
"3344",35407.0193905817
"3345",37875.1882086168
"3346",36209.6611570248
"3347",39531.3628808864
"3348",43968.1950113379
"3349",43308.439909297
"3350",42029.96875
"3351",41662.56
"3352",39027.2048611111
"3353",42984.1995464853
"3354",42984.1995464853
"3355",32564.9861495845
"3356",30699.0022675737
"3357",31823.0275
"3358",30901.2607709751
"3359",31793.3553719008
"3360",36996.155
"3361",35372.2721088435
"3362",35850.2403628118
"3363",36337.4739229025
"3364",37528.4897959184
"3365",38211.3275
"3366",39258.5487528345
"3367",37275.2231404959
"3368",37271.2916666667
"3369",37271.2916666667
"3370",31964.3900226757
"3371",33108.8616780045
"3372",34077.7899305556
"3373",32056.8533057851
"3374",32056.8533057851
"3375",31713.306122449
"3376",39409.6099773243
"3377",45165.4135802469
"3378",45165.4135802469
"3379",42980.234375
"3380",51877.4691358025
"3381",54245.5432525952
"3382",53164.5709876543
"3383",52059.1375
"3384",53376.4875
"3385",51040.8468809074
"3386",50558.1852551985
"3387",51243.326446281
"3388",52134.1678004535
"3389",52767.1855955679
"3390",50052.2075
"3391",41534.5675
"3392",53182.1541950113
"3393",54334.9375
"3394",54688.6980609418
"3395",47227.5339506173
"3396",52742.7067901235
"3397",54105.7024221453
"3398",47202.5817174515
"3399",49830.74
"3400",39502.7257617729
"3401",47203.1911357341
"3402",46827.9501385042
"3403",46762.0886426593
"3404",42456.2075
"3405",45678.7709750567
"3406",45242.155
"3407",47415.4182825485
"3408",52804.7404844291
"3409",50154.2770083103
"3410",45646.0756143667
"3411",41447.168241966
"3412",41212.4353741496
"3413",41212.4353741496
"3414",40221.7732426304
"3415",42119.895
"3416",46508.775
"3417",41509.8820861678
"3418",38452.7258979206
"3419",45870.0082644628
"3420",36574.2721088435
"3421",36579.2004132231
"3422",36579.2004132231
"3423",38870.8128544423
"3424",36588.703601108
"3425",34703.5709876543
"3426",37502.299382716
"3427",38973.535
"3428",37327.7596371882
"3429",38810.8375
"3430",38810.8375
"3431",37554.8531855956
"3432",39248.648199446
"3433",39749.4072022161
"3434",37282.7375
"3435",35199.0351239669
"3436",36105.4253308129
"3437",38286.6275992438
"3438",41377.6384297521
"3439",40366.7032136106
"3440",40366.7032136106
"3441",48696.859375
"3442",50488.9451795841
"3443",46781.36
"3444",45814.472589792
"3445",47482.6549586777
"3446",48018.9357638889
"3447",49037.8412098299
"3448",51065.4380165289
"3449",48045.5578512397
"3450",49343.8941398866
"3451",49343.8941398866
"3452",52791.1519274376
"3453",44052.9160997732
"3454",45707.11
"3455",54298.520661157
"3456",53588.5277777778
"3457",56292.9690082645
"3458",54376.35
"3459",54913.5056689342
"3460",54347.0785123967
"3461",56320.285123967
"3462",54248.1663516068
"3463",52514.8615702479
"3464",54800.1
"3465",57962.15
"3466",57956.6648199446
"3467",57956.6648199446
"3468",56571.9637188209
"3469",49179.3487654321
"3470",50707.5646258503
"3471",52037.3975
"3472",53238.0886426593
"3473",57645.7396121884
"3474",55104.3175
"3475",55734.4432132964
"3476",51556.055401662
"3477",52290.3775
"3478",52390.6475
"3479",52213.4012345679
"3480",49812.2936288089
"3481",51773.8919753086
"3482",48786.1606648199
"3483",37832.57421875
"3484",42343.6790123457
"3485",41981.4598765432
"3486",38253.8775
"3487",39890.716553288
"3488",32660.935
"3489",32660.935
"3490",35836.3628117914
"3491",38802.0387811634
"3492",38679.7008310249
"3493",38851.9113573407
"3494",34119.7875
"3495",29776.9875
"3496",30725.0304709141
"3497",40763.95
"3498",37973.2396694215
"3499",37997.8775
"3500",36453.9909297052
"3501",35192.6213151927
"3502",36860.88
"3503",38726.4172335601
"3504",39945.9675
"3505",36553.0929752066
"3506",33904.4499054821
"3507",35692.3251417769
"3508",34806.0495867769
"3509",34230.3289224953
"3510",33828.109375
"3511",35083.8034026465
"3512",36286.8202479339
"3513",36388.8175
"3514",34903.2970521542
"3515",35338.9380165289
"3516",35308.2494331066
"3517",33117.4834710744
"3518",35456.3667296786
"3519",33725.5192743764
"3520",35319.52
"3521",32576.2933884297
"3522",33137.6281179138
"3523",32371.5723140496
"3524",28253.8675
"3525",33416.3933518006
"3526",35081.7808641975
"3527",35059.3765432099
"3528",34032.225308642
"3529",34632.5983379501
"3530",33993.1975308642
"3531",37713.5734072022
"3532",37713.5734072022
"3533",37713.5734072022
"3534",37713.5734072022
"3535",39503.51171875
"3536",39338.80859375
"3537",43666.9134948097
"3538",41873.6728395062
"3539",44210.6204986149
"3540",40412.8615702479
"3541",39828.5351473923
"3542",39828.5351473923
"3543",41865.7233560091
"3544",33052.4542936288
"3545",44984.795
"3546",42007.4958448754
"3547",43345.2908587258
"3548",42887.1024930748
"3549",37467.6913580247
"3550",38245.275
"3551",40159.7875
"3552",40159.7875
"3553",41416.2216066482
"3554",44525.1301939058
"3555",42674.3875
"3556",39677.0575
"3557",30269.4739229025
"3558",36653.975
"3559",36038.8088642659
"3560",38797.3375
"3561",42762.947845805
"3562",44177.0249433107
"3563",42596.635
"3564",43017.3739612188
"3565",46194.1183431953
"3566",44385.0408163265
"3567",31667.01171875
"3568",32510.3765432099
"3569",32510.3765432099
"3570",30120.0332409972
"3571",31626.8950617284
"3572",29994.8587257618
"3573",30832.6075
"3574",33643.9628099174
"3575",32645.3287981859
"3576",35589.512465374
"3577",33328.0524691358
"3578",33328.0524691358
"3579",31929.09
"3580",32183.2190082645
"3581",34738.855
"3582",33239.0385487528
"3583",25063.8836565097
"3584",25377.0249307479
"3585",30167.0030864198
"3586",33345.0193905817
"3587",40330.0069204152
"3588",44154.62109375
"3589",44271.24609375
"3590",40488.8055555555
"3591",37617.2941176471
"3592",38929.5501730104
"3593",40400.9134948097
"3594",42674.0234375
"3595",37194.3271604938
"3596",37775.2875
"3597",33251.8775
"3598",28596.7541322314
"3599",27180.0136054422
"3600",27394.1875
"3601",28773.0747922438
"3602",30447.34
"3603",30166.83
"3604",25712.4567901235
"3605",27530.8209876543
"3606",37953.4515235457
"3607",36375.72
"3608",38126.9141274238
"3609",36992.188365651
"3610",36992.188365651
"3611",37293.3
"3612",40140.6632231405
"3613",42946.6388888889
"3614",42946.6388888889
"3615",44795.4139886579
"3616",43016.7743055556
"3617",41890.8960302457
"3618",44706.0037807183
"3619",46636.6611570248
"3620",50068.3875
"3621",48368.0330578512
"3622",40975.8670360111
"3623",49321.0375
"3624",37082.1723356009
"3625",31434.4535147392
"3626",36504.4
"3627",37894.620498615
"3628",37894.620498615
"3629",37894.620498615
"3630",39733.7191358025
"3631",41467.9100346021
"3632",41796.9826989619
"3633",39115.556122449
"3634",64623.5822222222
"3635",96068.3183391003
"3636",115084.871972318
"3637",137570.435986159
"3638",132299.5859375
"3639",132262.878892734
"3640",136749.21484375
"3641",135568.76171875
"3642",132388.348765432
"3643",114970.654320988
"3644",113369.33984375
"3645",106185.385802469
"3646",93397.8458049887
"3647",96075.795
"3648",79314.1913580247
"3649",67242.9752066115
"3650",89011.5309917355
"3651",81217.888
"3652",78936.7115384615
"3653",81891.1264
"3654",84404.1215277778
"3655",84007.7621527778
"3656",92659.7324263039
"3657",86119.6483931947
"3658",80295.904
"3659",85597.8676748582
"3660",82359.4704861111
"3661",82359.4704861111
"3662",85105.7542533081
"3663",73770.6805293006
"3664",78968.3038548753
"3665",72972.0642722117
"3666",71864.1776937618
"3667",73466.6549586777
"3668",72264.4896694215
"3669",72450.6466942149
"3670",60406.1405895691
"3671",35554.9030470914
"3672",32851.0839002268
"3673",54324.3574380165
"3674",52214.3024574669
"3675",57062.415
"3676",54695.9501133787
"3677",56726.92
"3678",53841.977324263
"3679",64033.3429752066
"3680",66009.0702947846
"3681",65694.0498866213
"3682",68348.655
"3683",70067.8559556787
"3684",71294.404432133
"3685",66893.2879818594
"3686",68274.485260771
"3687",66915.9727891156
"3688",48586.2382271468
"3689",48586.2382271468
"3690",48754.4487534626
"3691",38173.6288088643
"3692",39996.5833333333
"3693",35375.7732426304
"3694",48125.4467120182
"3695",32233.9818594104
"3696",32233.9818594104
"3697",32237.3242630386
"3698",40606.5595463138
"3699",42686.4807256236
"3700",41011.3574380165
"3701",42848.7475
"3702",41235.2426303855
"3703",40073.6327160494
"3704",26952.0991735537
"3705",25190.0775623269
"3706",43097.8275
"3707",39772.5247933884
"3708",40871.1383219955
"3709",37802.132231405
"3710",32381.847107438
"3711",32488.975
"3712",25838.8476454294
"3713",37340.6962809917
"3714",47088.770661157
"3715",48814.8975
"3716",52064.5927977839
"3717",44210.3252595156
"3718",41117.3775
"3719",41117.3775
"3720",40797.5475
"3721",40694.5124716553
"3722",51967.7868480726
"3723",49842.7851239669
"3724",46394.9824
"3725",36796.404536862
"3726",37483.3884297521
"3727",35706.0718336484
"3728",35448.4380165289
"3729",36275.694214876
"3730",35278.2873345936
"3731",31643.7352071006
"3732",30855.0233196159
"3733",22080.88
"3734",24772.624
"3735",26706.5822306238
"3736",48785.9305555555
"3737",49752.8922495274
"3738",51434.944214876
"3739",48314.3663194444
"3740",46424.6784
"3741",46424.6784
"3742",45240.6364883402
"3743",45240.6364883402
"3744",47054.704
"3745",37275.9357277883
"3746",36840.2495274102
"3747",32063.5144628099
"3748",46059.1153119093
"3749",56855.156899811
"3750",59695.052154195
"3751",54924.3364839319
"3752",56560.2396694215
"3753",54359.4593572779
"3754",53494.7743055556
"3755",53494.7743055556
"3756",52583.1375
"3757",48378.6632231405
"3758",52270.805785124
"3759",52270.805785124
"3760",48124.0138888889
"3761",48124.0138888889
"3762",52975.76
"3763",55989.2561983471
"3764",68493.5475206612
"3765",64220.7413194444
"3766",65719.2362948961
"3767",66755.1488
"3768",67486.4535147392
"3769",67486.4535147392
"3770",68397.1375
"3771",72377.0895061728
"3772",74374.77734375
"3773",82197.4186851211
"3774",76487.7397959183
"3775",69531.6470588235
"3776",69400.8587257618
"3777",65860.231292517
"3778",65657.6115702479
"3779",62190.214876033
"3780",62896.6371527778
"3781",61853.606805293
"3782",63091.4288194444
"3783",63999.9704861111
"3784",65333.944214876
"3785",63215.77
"3786",63215.77
"3787",63728.423553719
"3788",63031.1404958678
"3789",60159.5475206611
"3790",58903.3832199547
"3791",55701.1153119093
"3792",55701.1153119093
"3793",55041.7916666667
"3794",53691.8037190083
"3795",56602.5983379501
"3796",52999.1301939058
"3797",61493.3462603878
"3798",60395.1966759003
"3799",65755.0430839002
"3800",62635.3628808864
"3801",64002.475
"3802",64766.6537396122
"3803",64695.8024691358
"3804",64959.4139886578
"3805",66819.550094518
"3806",67002.2665289256
"3807",67378.9433106576
"3808",67690.775
"3809",67690.775
"3810",64974.9489603025
"3811",65120.6575963719
"3812",65651.0743801653
"3813",64124.694214876
"3814",65177.9138321996
"3815",63295.8884297521
"3816",66456.5371900826
"3817",68671.7188208617
"3818",59702.075
"3819",67400.8456790123
"3820",67400.8456790123
"3821",63395.1921487603
"3822",63619.0657596372
"3823",63619.0657596372
"3824",63313.155
"3825",63060.3987603306
"3826",62204.5538194444
"3827",54797.4404536862
"3828",52986.3429752066
"3829",65405.7413194444
"3830",65405.7413194444
"3831",65405.7413194444
"3832",63926.1570247934
"3833",63685.2375
"3834",63402.3628117914
"3835",64087.2698412698
"3836",61506.8615702479
"3837",61506.8615702479
"3838",62842.9867674858
"3839",64498.9338842975
"3840",64498.9338842975
"3841",63761.3610586011
"3842",63761.3610586011
"3843",64549.1836734694
"3844",65507.156899811
"3845",73115.9508506616
"3846",73309.6579861111
"3847",73309.6579861111
"3848",75511.1756198347
"3849",74830.4175
"3850",74227.796875
"3851",74330.8858131488
"3852",72709.8060941828
"3853",72387.2243767313
"3854",71426.5
"3855",83575.015
"3856",87352.7479224377
"3857",85004.1814058957
"3858",87700.095
"3859",86691.4459833795
"3860",83970.6875
"3861",78144.487534626
"3862",78144.487534626
"3863",77021.5495867769
"3864",76210.6712018141
"3865",75369.6074380165
"3866",78411.7369614512
"3867",73123.2438563327
"3868",75002.8615702479
"3869",75632.6303854875
"3870",76996.9529085873
"3871",73406.9695290859
"3872",81783.9168975069
"3873",78455.595567867
"3874",74662.875
"3875",79406.9975
"3876",83025.540166205
"3877",87466.1260330579
"3878",84157.8719008264
"3879",83110.7465277778
"3880",82347.1379962193
"3881",82794.9375
"3882",84941.6875
"3883",87336.8086419753
"3884",88269.475308642
"3885",85578.3656509695
"3886",84885.2175
"3887",84885.2175
"3888",85935.65
"3889",90002.1375
"3890",94735.987654321
"3891",93820.7191358025
"3892",98062.3933518006
"3893",100700.9175
"3894",94262.5817174516
"3895",91303.9875
"3896",88689.0657596372
"3897",87221.0375
"3898",82300.05
"3899",88044.875
"3900",90377.972299169
"3901",90377.972299169
"3902",86839.1855955679
"3903",102919.418685121
"3904",99613.4444444444
"3905",105194.899653979
"3906",101871.33984375
"3907",88330.6913580247
"3908",95270.555
"3909",92349.5805785124
"3910",100811.0875
"3911",104138.864197531
"3912",100774.703601108
"3913",97277.215
"3914",93817.1609977324
"3915",95386.0075
"3916",92388.2222222222
"3917",96932.8072562358
"3918",104787.977324263
"3919",94473.7530864197
"3920",95398.375
"3921",93369.0056710775
"3922",90799.0123966942
"3923",96306.9783950617
"3924",103489.009451796
"3925",95279.9834710744
"3926",96123.2743764172
"3927",91292.011342155
"3928",95573.2475
"3929",103244.2975
"3930",114584.332179931
"3931",108202.970521542
"3932",110131.922902494
"3933",105435.415289256
"3934",97398.3806228374
"3935",102676.603878116
"3936",92554.5872576177
"3937",81014.5061728395
"3938",78225.035
"3939",95791.555
"3940",100153.950113379
"3941",97692.7789256198
"3942",101340.535147392
"3943",102682.6875
"3944",102768.135
"3945",113469.8984375
"3946",102083.1875
"3947",98973.6099773243
"3948",90733.9727891156
"3949",88628.8526077097
"3950",88628.8526077097
"3951",89037.4739229025
"3952",78448.8202479339
"3953",75046.1579861111
"3954",70752.1994459834
"3955",63170.0207612457
"3956",72047.7008310249
"3957",66686.6652892562
"3958",67234.2520661157
"3959",64505.0132325142
"3960",62021.4913194444
"3961",65162.011342155
"3962",63510.4635416667
"3963",59053.6916099773
"3964",61593.2975
"3965",60362.6652892562
"3966",60004.2417355372
"3967",52233.4814049587
"3968",49714.3429752066
"3969",57689.729338843
"3970",55990.1404958678
"3971",58289.0657596372
"3972",55826.0982986768
"3973",46198.4256198347
"3974",58284.175
"3975",57080.3854875284
"3976",65683.9097222222
"3977",67819.0020661157
"3978",55461.3078512397
"3979",67620.3818525519
"3980",67519.9584120983
"3981",68396.5723140496
"3982",68396.5723140496
"3983",67287.7066115702
"3984",64739.8449905482
"3985",60531.6371882086
"3986",63467.155
"3987",76709.1800554017
"3988",81102.3574380165
"3989",79958.8780991736
"3990",87174.2875
"3991",94449.2004132231
"3992",88721.7881944444
"3993",88721.7881944444
"3994",91314.8946280992
"3995",78827.1700680272
"3996",75818.3856332703
"3997",83352.4305555555
"3998",85339.8185255198
"3999",78169.944214876
"4000",85528.0575
"4001",86864.58
"4002",82061.9938016529
"4003",78596.461247637
"4004",92692.0867768595
"4005",99307.7623966942
"4006",93082.423553719
"4007",90101.6824196597
"4008",88561.6319444444
"4009",81413.1487603306
"4010",79505.7353497164
"4011",86091.4820415879
"4012",89638.7438016529
"4013",93108.3628117914
"4014",97696.1275
"4015",95068.2267573696
"4016",93410.6983471074
"4017",73890.0138888889
"4018",85814.7968
"4019",71810.7107750473
"4020",71028.4839319471
"4021",75440.7939508507
"4022",74469.056
"4023",74895.2065972222
"4024",78016.6994328922
"4025",76604.2646502835
"4026",74007.8263888889
"4027",71889.3657024793
"4028",78741.9628099174
"4029",81690.0575
"4030",68066.5339506173
"4031",68135.6049382716
"4032",88810.7561436673
"4033",88810.7561436673
"4034",91201.7580340265
"4035",88801.7769376181
"4036",83601.2032
"4037",79783.9504132231
"4038",76622.6439909297
"4039",76517.24
"4040",76642.6925207756
"4041",83627.3395061729
"4042",82747.6897506925
"4043",81440.74
"4044",79570.495
"4045",77603.7324263038
"4046",81643.85
"4047",77875.3913043478
"4048",71404.4914933837
"4049",78996.7788279773
"4050",56143.1508264463
"4051",77673.3560090703
"4052",77672.5888429752
"4053",77432.393194707
"4054",76506.7152777778
"4055",76157.2448
"4056",76157.2448
"4057",77749.6446124763
"4058",68733.3801652893
"4059",50664.7867036011
